0.0086	16.512139659471995	-0.5931696235381226	25103.334393451678
0.008700000000000001	16.50506103779186	-0.5920157475510611	25103.33439631172
0.0088	16.497982446267496	-0.5908620864678005	25103.33439917418
0.0089	16.49090388485227	-0.5897086463593584	25103.33440203882
0.009000000000000001	16.483825353499473	-0.5885554332554918	25103.334404905363
0.0091	16.476746852162286	-0.5874024531447676	25103.334407773582
0.0092	16.469668380793795	-0.5862497119746358	25103.334410643187
0.009300000000000001	16.462589939346977	-0.5850972156515035	25103.334413513963
0.0094	16.455511527774707	-0.5839449700408093	25103.334416385653
0.0095	16.448433146029775	-0.5827929809670988	25103.334419257975
0.009600000000000001	16.441354794064864	-0.5816412542141016	25103.334422130723
0.0097	16.434276471832558	-0.5804897955248088	25103.334425003653
0.0098	16.427198179285345	-0.5793386106015508	25103.334427876514
0.0099	16.420119916375626	-0.5781877051060769	25103.334430749084
0.01	16.413041683055692	-0.5770370846596357	25103.334433621116
0.010100000000000001	16.40596347927774	-0.5758867548430557	25103.33443649239
0.0102	16.398885304993886	-0.5747367211968275	25103.334439362672
0.0103	16.391807160156137	-0.5735869892211863	25103.334442231757
0.010400000000000001	16.384729044716416	-0.5724375643761958	25103.334445099397
0.0105	16.377650958626543	-0.5712884520818318	25103.33444796539
0.0106	16.370572901838262	-0.5701396577180682	25103.3344508295
0.010700000000000001	16.3634948743032	-0.5689911866249627	25103.33445369154
0.0108	16.356416875972922	-0.5678430441027437	25103.334456551285
0.0109	16.349338906798884	-0.5666952354118973	25103.334459408525
0.011000000000000001	16.34226096673245	-0.5655477657732564	25103.33446226305
0.0111	16.335183055724904	-0.564400640368089	25103.334465114687
0.0112	16.328105173727437	-0.5632538643381888	25103.334467963203
0.011300000000000001	16.321027320691154	-0.5621074427859648	25103.334470808415
0.0114	16.313949496567073	-0.5609613807745336	25103.334473650128
0.0115	16.306871701306108	-0.5598156833278106	25103.334476488126
0.011600000000000001	16.299793934859107	-0.5586703554306031	25103.334479322253
0.0117	16.29271619717683	-0.557525402028703	25103.3344821523
0.0118	16.285638488209944	-0.5563808280289819	25103.334484978102
0.0119	16.278560807909027	-0.5552366382994851	25103.334487799464
0.012	16.271483156224583	-0.5540928376695268	25103.334490616195
0.012100000000000001	16.264405533107027	-0.5529494309297868	25103.334493428123
0.0122	16.25732793850669	-0.5518064228324066	25103.334496235082
0.0123	16.25025037237382	-0.5506638180910868	25103.334499036897
0.012400000000000001	16.243172834658584	-0.549521621381185	25103.334501833393
0.0125	16.236095325311066	-0.5483798373398145	25103.334504624403
0.0126	16.22901784428127	-0.547238470565943	25103.334507409796
0.012700000000000001	16.221940391519116	-0.5460975256204926	25103.334510189372
0.0128	16.21486296697445	-0.5449570070264399	25103.334512962974
0.0129	16.207785570597036	-0.543816919268917	25103.334515730436
0.013000000000000001	16.200708202336553	-0.5426772667953124	25103.334518491614
0.0131	16.1936308621426	-0.5415380540153736	25103.334521246372
0.0132	16.186553549964717	-0.540399285301309	25103.334523994552
0.013300000000000001	16.179476265752346	-0.5392609649878913	25103.334526736002
0.0134	16.172399009454857	-0.5381230973725607	25103.334529470558
0.0135	16.165321781021547	-0.5369856867155289	25103.334532198107
0.013600000000000001	16.158244580401636	-0.5358487372398836	25103.334534918482
0.0137	16.15116740754426	-0.5347122531316938	25103.334537631563
0.013800000000000002	16.144090262398496	-0.5335762385401149	25103.33454033719
0.013900000000000001	16.137013144913336	-0.532440697577495	25103.33454303528
0.014	16.129936055037696	-0.5313056343194809	25103.33454572565
0.014100000000000001	16.12285899272042	-0.5301710528051251	25103.334548408195
0.0142	16.115781957910286	-0.5290369570369932	25103.33455108277
0.0143	16.108704950555992	-0.5279033509812716	25103.33455374927
0.014400000000000001	16.101627970606167	-0.5267702385678756	25103.334556407564
0.0145	16.09455101800937	-0.525637623690558	25103.334559057523
0.0146	16.08747409271408	-0.5245055102070179	25103.334561699045
0.014700000000000001	16.080397194668716	-0.5233739019390102	25103.334564332003
0.0148	16.073320323821623	-0.5222428026724558	25103.33456695629
0.0149	16.066243480121074	-0.5211122161575507	25103.334569571798
0.015000000000000001	16.05916666351528	-0.5199821461088772	25103.334572178388
0.0151	16.052089873952376	-0.5188525962055147	25103.33457477598
0.0152	16.04501311138043	-0.5177235700911512	25103.334577364465
0.015300000000000001	16.037936375747446	-0.5165950713741945	25103.334579943737
0.0154	16.03085966700135	-0.5154671036278836	25103.334582513704
0.0155	16.02378298509002	-0.514339670390402	25103.334585074244
0.015600000000000001	16.016706329961252	-0.5132127751649898	25103.334587625282
0.015700000000000002	16.00962970156278	-0.512086421420056	25103.334590166716
0.0158	16.002553099842277	-0.5109606125892927	25103.334592698426
0.0159	15.995476524747346	-0.5098353520717881	25103.334595220364
0.016	15.988399976225528	-0.5087106432321398	25103.334597732424
0.0161	15.9813234542243	-0.5075864894005695	25103.334600234524
0.0162	15.974246958691074	-0.5064628938730371	25103.33460272655
0.016300000000000002	15.9671704895732	-0.5053398599113554	25103.334605208456
0.0164	15.960094046817966	-0.5042173907433045	25103.334607680146
0.0165	15.953017630372598	-0.5030954895627472	25103.33461014154
0.0166	15.945941240184254	-0.5019741595297444	25103.334612592567
0.0167	15.938864876200043	-0.5008534037706707	25103.334615033138
0.016800000000000002	15.931788538367003	-0.4997332253783297	25103.33461746317
0.016900000000000002	15.924712226632115	-0.49861362741207066	25103.33461988263
0.017	15.9176359409423	-0.49749461289790436	25103.334622291408
0.0171	15.910559681244424	-0.49637618482861956	25103.334624689454
0.0172	15.90348344748528	-0.4952583461638997	25103.334627076703
0.0173	15.89640723961162	-0.4941410998304397	25103.334629453075
0.017400000000000002	15.889331057570125	-0.49302444872206275	25103.33463181853
0.0175	15.882254901307423	-0.49190839569983796	25103.33463417299
0.0176	15.875178770770088	-0.4907929435921974	25103.334636516407
0.0177	15.86810266590463	-0.4896780951950534	25103.334638848704
0.0178	15.861026586657507	-0.4885638532719167	25103.334641169833
0.0179	15.853950532975121	-0.4874502205540138	25103.334643479742
0.018000000000000002	15.846874504803816	-0.48633719974040557	25103.3346457784
0.0181	15.839798502089883	-0.48522479349810455	25103.33464806572
0.0182	15.832722524779555	-0.4841130044621938	25103.33465034166
0.0183	15.825646572819016	-0.4830018352359447	25103.334652606187
0.0184	15.818570646154392	-0.48189128839093603	25103.334654859238
0.018500000000000003	15.811494744731752	-0.4807813664671723	25103.334657100786
0.018600000000000002	15.80441886849712	-0.4796720719732021	25103.334659330776
0.0187	15.797343017396463	-0.4785634073862374	25103.33466154917
0.0188	15.790267191375694	-0.4774553751522721	25103.334663755923
0.0189	15.783191390380681	-0.476347977686201	25103.334665950995
0.019	15.77611561435723	-0.47524121737193925	25103.334668134372
0.019100000000000002	15.769039863251106	-0.4741350965625407	25103.334670305994
0.019200000000000002	15.761964137008011	-0.47302961758031786	25103.334672465826
0.0193	15.754888435573612	-0.4719247827169606	25103.334674613838
0.0194	15.747812758893515	-0.47082059423365563	25103.33467675001
0.0195	15.740737106913278	-0.46971705436120603	25103.33467887432
0.0196	15.733661479578414	-0.4686141653001504	25103.33468098671
0.019700000000000002	15.726585876834385	-0.46751192922088225	25103.33468308717
0.0198	15.719510298626602	-0.4664103482637697	25103.33468517567
0.0199	15.712434744900433	-0.4653094245392748	25103.334687252194
0.02	15.705359215601192	-0.4642091601280733	25103.334689316704
0.0201	15.698283710674152	-0.46310955708117374	25103.33469136919
0.020200000000000003	15.691208230064538	-0.46201061742003735	25103.33469340964
0.020300000000000002	15.684132773717524	-0.4609123431366974	25103.33469543801
0.0204	15.67705734157824	-0.45981473619387886	25103.3346974543
0.0205	15.669981933591771	-0.458717798525118	25103.334699458483
0.0206	15.662906549703159	-0.4576215320348818	25103.334701450553
0.0207	15.655831189857397	-0.45652593859868756	25103.334703430504
0.020800000000000003	15.648755853999432	-0.4554310200632222	25103.334705398294
0.020900000000000002	15.641680542074177	-0.4543367782464621	25103.33470735394
0.021	15.634605254026486	-0.45324321493779235	25103.33470929742
0.0211	15.627529989801184	-0.4521503318981259	25103.334711228723
0.0212	15.620454749343043	-0.45105813086002344	25103.334713147866
0.0213	15.613379532596795	-0.44996661352781253	25103.334715054807
0.021400000000000002	15.606304339507131	-0.44887578157770663	25103.334716949565
0.021500000000000002	15.599229170018699	-0.4477856366579248	25103.33471883211
0.0216	15.592154024076102	-0.44669618038881037	25103.334720702467
0.0217	15.585078901623906	-0.4456074143629505	25103.3347225606
0.0218	15.578003802606634	-0.4445193401452948	25103.334724406555
0.0219	15.57092872696877	-0.44343195927327483	25103.334726240297
0.022000000000000002	15.563853674654755	-0.44234527325692247	25103.33472806182
0.0221	15.556778645608993	-0.441259283578989	25103.33472987116
0.0222	15.549703639775847	-0.4401739916950639	25103.33473166829
0.0223	15.542628657099641	-0.43908939903369315	25103.334733453234
0.0224	15.535553697524657	-0.43800550699649826	25103.334735225988
0.022500000000000003	15.52847876099514	-0.4369223169582945	25103.33473698654
0.022600000000000002	15.521403847455302	-0.4358398302672091	25103.334738734924
0.0227	15.514328956849308	-0.43475804824479974	25103.334740471146
0.0228	15.507254089121293	-0.4336769721861726	25103.334742195206
0.0229	15.500179244215351	-0.4325966033601004	25103.334743907115
0.023	15.49310442207554	-0.43151694300914023	25103.334745606873
0.023100000000000002	15.486029622645878	-0.43043799234975155	25103.33474729452
0.023200000000000002	15.478954845870353	-0.4293597525724137	25103.33474897005
0.0233	15.471880091692915	-0.42828222484174355	25103.334750633472
0.0234	15.464805360057476	-0.4272054102966128	25103.334752284816
0.0235	15.457730650907912	-0.42612931005026516	25103.334753924097
0.0236	15.450655964188071	-0.4250539251904339	25103.33475555131
0.023700000000000002	15.443581299841759	-0.42397925677945847	25103.334757166485
0.0238	15.43650665781275	-0.4229053058544015	25103.334758769644
0.0239	15.429432038044784	-0.4218320734271654	25103.334760360794
0.024	15.42235744048157	-0.4207595604846091	25103.334761939965
0.0241	15.415282865066779	-0.4196877679886645	25103.334763507173
0.024200000000000003	15.408208311744051	-0.41861669687645214	25103.334765062427
0.024300000000000002	15.401133780456995	-0.4175463480603981	25103.33476660576
0.0244	15.394059271149185	-0.4164767224283493	25103.334768137207
0.0245	15.386984783764165	-0.4154078208436896	25103.334769656776
0.0246	15.379910318245445	-0.4143396441454551	25103.33477116449
0.0247	15.372835874536504	-0.41327219314844976	25103.334772660375
0.024800000000000003	15.365761452580792	-0.41220546864336055	25103.33477414447
0.024900000000000002	15.358687052321727	-0.41113947139687257	25103.33477561678
0.025	15.351612673702695	-0.41007420215178364	25103.334777077333
0.0251	15.344538316667053	-0.40900966162711944	25103.33477852617
0.0252	15.33746398115813	-0.4079458505182475	25103.334779963312
0.0253	15.330389667119224	-0.4068827694969919	25103.334781388796
0.025400000000000002	15.323315374493605	-0.4058204192117471	25103.33478280263
0.025500000000000002	15.31624110322451	-0.40475880028759204	25103.33478420488
0.0256	15.30916685325515	-0.40369791332640376	25103.33478559555
0.0257	15.302092624528704	-0.4026377589069708	25103.33478697467
0.0258	15.295018416988329	-0.4015783375851068	25103.33478834227
0.025900000000000003	15.287944230577152	-0.4005196498937633	25103.33478969841
0.026000000000000002	15.28087006523827	-0.3994616963431428	25103.334791043075
0.0261	15.273795920914756	-0.39840447742081136	25103.334792376336
0.0262	15.266721797549655	-0.39734799359181106	25103.334793698217
0.0263	15.259647695085986	-0.39629224529877227	25103.334795008752
0.0264	15.25257361346674	-0.39523723296202573	25103.33479630798
0.026500000000000003	15.245499552634882	-0.39418295697971434	25103.334797595908
0.026600000000000002	15.238425512533356	-0.39312941772790455	25103.334798872613
0.0267	15.231351493105072	-0.39207661556069806	25103.33480013811
0.0268	15.22427749429292	-0.39102455081034265	25103.334801392433
0.0269	15.21720351603977	-0.3899732237873432	25103.334802635633
0.027	15.210129558288461	-0.38892263478057243	25103.334803867743
0.027100000000000003	15.203055620981807	-0.3878727840573813	25103.3348050888
0.027200000000000002	15.195981704062602	-0.386823671863709	25103.33480629884
0.0273	15.188907807473612	-0.3857752984241933	25103.334807497908
0.0274	15.181833931157582	-0.3847276639422799	25103.33480868604
0.0275	15.174760075057236	-0.38368076860033234	25103.334809863267
0.027600000000000003	15.167686239115271	-0.3826346125597408	25103.334811029643
0.027700000000000002	15.160612423274367	-0.3815891959610312	25103.334812185192
0.027800000000000002	15.153538627477177	-0.3805445189239742	25103.334813329966
0.0279	15.146464851666334	-0.37950058154769345	25103.334814464026
0.028	15.139391095784449	-0.37845738391077405	25103.33481558738
0.0281	15.13231735977411	-0.3774149260713702	25103.334816700077
0.028200000000000003	15.125243643577885	-0.37637320806731356	25103.33481780217
0.028300000000000002	15.118169947138329	-0.37533222991621995	25103.3348188937
0.0284	15.11109627039796	-0.3742919916155972	25103.33481997471
0.0285	15.10402261329929	-0.3732524931429519	25103.33482104524
0.0286	15.0969489757848	-0.37221373445589623	25103.33482210533
0.0287	15.089875357796963	-0.3711757154922542	25103.334823155034
0.028800000000000003	15.082801759278228	-0.37013843617016806	25103.334824194408
0.028900000000000002	15.07572818017102	-0.36910189638820423	25103.334825223475
0.029	15.068654620417748	-0.3680660960254588	25103.3348262423
0.0291	15.061581079960805	-0.3670310349416631	25103.334827250914
0.0292	15.054507558742564	-0.36599671297728875	25103.33482824936
0.029300000000000003	15.047434056705383	-0.3649631299536525	25103.334829237683
0.029400000000000003	15.040360573791595	-0.363930285673021	25103.33483021594
0.029500000000000002	15.033287109943522	-0.362898179918715	25103.334831184166
0.0296	15.026213665103468	-0.36186681245521324	25103.334832142402
0.0297	15.019140239213716	-0.36083618302825665	25103.33483309072
0.0298	15.012066832216538	-0.35980629136495146	25103.33483402916
0.029900000000000003	15.004993444054188	-0.35877713717387283	25103.334834957746
0.030000000000000002	14.9979200746689	-0.3577487201451673	25103.33483587656
0.030100000000000002	14.990846724002896	-0.35672103995065585	25103.33483678563
0.0302	14.983773391998382	-0.35569409624393616	25103.334837685
0.0303	14.976700078597547	-0.3546678886604849	25103.33483857472
0.0304	14.969626783742571	-0.3536424168177594	25103.33483945483
0.030500000000000003	14.96255350737561	-0.35261768031529916	25103.334840325413
0.030600000000000002	14.955480249438814	-0.3515936787348275	25103.334841186475
0.0307	14.948407009874312	-0.3505704116403519	25103.334842038104
0.0308	14.941333788624226	-0.3495478785782656	25103.334842880322
0.0309	14.934260585630659	-0.34852607907744704	25103.33484371318
0.031	14.927187400835704	-0.34750501264936096	25103.334844536737
0.031100000000000003	14.920114234181442	-0.3464846787881576	25103.334845351037
0.031200000000000002	14.913041085609937	-0.34546507697077256	25103.33484615612
0.0313	14.905967955063243	-0.344446206657026	25103.33484695204
0.031400000000000004	14.898894842483404	-0.34342806728972175	25103.33484773888
0.0315	14.89182174781245	-0.3424106582947458	25103.334848516646
0.0316	14.884748670992398	-0.3413939790811652	25103.334849285413
0.0317	14.877675611965255	-0.3403780290413255	25103.334850045212
0.0318	14.870602570673016	-0.33936280755094933	25103.334850796105
0.031900000000000005	14.86352954705767	-0.3383483139692334	25103.33485153814
0.032	14.856456541061188	-0.33733454763894616	25103.33485227136
0.032100000000000004	14.849383552625538	-0.3363215078865244	25103.334852995817
0.0322	14.842310581692674	-0.3353091940221703	25103.334853711585
0.0323	14.835237628204542	-0.33429760533994773	25103.33485441867
0.0324	14.828164692103078	-0.3332867411178782	25103.334855117166
0.0325	14.821091773330208	-0.3322766006180369	25103.3348558071
0.032600000000000004	14.81401887182785	-0.33126718308664793	25103.33485648853
0.0327	14.806945987537917	-0.3302584877541798	25103.334857161495
0.0328	14.799873120402307	-0.32925051383544046	25103.33485782607
0.0329	14.792800270362916	-0.3282432605296715	25103.334858482285
0.033	14.785727437361631	-0.3272367270206429	25103.33485913019
0.033100000000000004	14.778654621340332	-0.32623091247674685	25103.33485976984
0.0332	14.771581822240888	-0.32522581605109185	25103.33486040128
0.0333	14.764509040005168	-0.3242214368815957	25103.33486102458
0.0334	14.757436274575031	-0.32321777409107905	25103.33486163977
0.0335	14.750363525892329	-0.3222148267873582	25103.334862246924
0.033600000000000005	14.74329079389891	-0.32121259406333746	25103.334862846066
0.0337	14.736218078536613	-0.3202110749971019	25103.33486343727
0.033800000000000004	14.729145379747274	-0.319210268652009	25103.334864020566
0.0339	14.72207269747273	-0.3182101740767803	25103.334864596007
0.034	14.715000031654805	-0.31721079030559324	25103.334865163644
0.0341	14.707927382235322	-0.3162121163581718	25103.33486572354
0.0342	14.700854749156099	-0.31521415123987767	25103.334866275738
0.034300000000000004	14.69378213235895	-0.31421689394180063	25103.334866820296
0.0344	14.686709531785688	-0.3132203434408486	25103.33486735726
0.0345	14.67963694737812	-0.31222449869983815	25103.334867886664
0.0346	14.672564379078054	-0.31122935866758356	25103.33486840858
0.0347	14.665491826827289	-0.3102349222789865	25103.33486892306
0.034800000000000005	14.658419290567629	-0.30924118845512516	25103.334869430135
0.0349	14.651346770240872	-0.3082481561033425	25103.33486992985
0.035	14.644274265788816	-0.3072558241173355	25103.33487042228
0.0351	14.637201777153255	-0.30626419137724287	25103.334870907463
0.0352	14.630129304275986	-0.30527325674973294	25103.33487138545
0.035300000000000005	14.623056847098804	-0.3042830190880914	25103.334871856307
0.0354	14.615984405563504	-0.30329347723230876	25103.334872320032
0.035500000000000004	14.608911979611879	-0.30230463000916696	25103.334872776737
0.0356	14.601839569185723	-0.30131647623232655	25103.33487322643
0.0357	14.59476717422683	-0.3003290147024129	25103.334873669184
0.0358	14.587694794676997	-0.29934224420710237	25103.334874105047
0.0359	14.580622430478027	-0.29835616352120803	25103.334874534055
0.036000000000000004	14.57355008157171	-0.2973707714067656	25103.33487495626
0.0361	14.566477747899855	-0.2963860666131185	25103.33487537171
0.0362	14.55940542940426	-0.29540204787700286	25103.33487578046
0.0363	14.552333126026731	-0.29441871392263225	25103.33487618255
0.0364	14.545260837709082	-0.293436063461782	25103.334876578054
0.036500000000000005	14.538188564393119	-0.29245409519387366	25103.334876966986
0.0366	14.531116306020662	-0.2914728078060584	25103.334877349414
0.0367	14.524044062533529	-0.29049219997330095	25103.334877725378
0.0368	14.51697183387354	-0.2895122703584626	25103.33487809492
0.0369	14.509899619982528	-0.28853301761238453	25103.334878458114
0.037000000000000005	14.502827420802326	-0.28755444037397015	25103.33487881498
0.0371	14.495755236274773	-0.28657653727026766	25103.334879165595
0.037200000000000004	14.488683066341713	-0.2855993069165524	25103.33487950999
0.0373	14.481610910944996	-0.28462274791640835	25103.334879848207
0.0374	14.474538770026479	-0.2836468588618101	25103.334880180297
0.0375	14.467466643528029	-0.2826716383332037	25103.3348805063
0.0376	14.460394531391511	-0.28169708489958806	25103.334880826274
0.037700000000000004	14.453322433558808	-0.2807231971185955	25103.33488114027
0.0378	14.446250349971807	-0.2797499735365724	25103.334881448314
0.0379	14.439178280572397	-0.2787774126886591	25103.33488175047
0.038	14.432106225302485	-0.2778055130988698	25103.334882046773
0.0381	14.42503418410398	-0.27683427328017274	25103.3348823373
0.038200000000000005	14.417962156918804	-0.2758636917345687	25103.334882622068
0.0383	14.410890143688889	-0.2748937669531708	25103.334882901127
0.038400000000000004	14.403818144356176	-0.2739244974162829	25103.33488317452
0.0385	14.396746158862616	-0.2729558815934783	25103.334883442298
0.0386	14.389674187150169	-0.2719879179436778	25103.334883704512
0.038700000000000005	14.382602229160808	-0.271020604915228	25103.3348839612
0.0388	14.375530284836518	-0.27005394094597873	25103.334884212403
0.038900000000000004	14.3684583541193	-0.2690879244633605	25103.334884458174
0.039	14.361386436951161	-0.26812255388446193	25103.334884698546
0.0391	14.35431453327412	-0.2671578276161064	25103.334884933563
0.0392	14.347242643030215	-0.26619374405492874	25103.33488516329
0.0393	14.340170766161496	-0.26523030158745164	25103.334885387765
0.039400000000000004	14.333098902610022	-0.2642674985901617	25103.33488560701
0.0395	14.326027052317873	-0.2633053334295854	25103.33488582109
0.0396	14.31895521522714	-0.2623438044623644	25103.33488603005
0.0397	14.311883391279931	-0.26138291003533115	25103.33488623392
0.0398	14.304811580418372	-0.26042264848558366	25103.334886432745
0.039900000000000005	14.297739782584596	-0.2594630181405606	25103.334886626573
0.04	14.290667997720762	-0.25850401731811545	25103.33488681545
0.040100000000000004	14.28359622576904	-0.25754564432659116	25103.33488699941
0.0402	14.276524466671622	-0.2565878974648938	25103.334887178502
0.0403	14.269452720370715	-0.2556307750225665	25103.33488735277
0.040400000000000005	14.262380986808548	-0.2546742752798629	25103.33488752224
0.0405	14.25530926592736	-0.2537183965078204	25103.33488768697
0.040600000000000004	14.24823755766942	-0.25276313696833314	25103.334887847006
0.0407	14.241165861977008	-0.25180849491422463	25103.33488800236
0.0408	14.234094178792427	-0.2508544685893205	25103.33488815311
0.0409	14.227022508058004	-0.24990105622852032	25103.33488829927
0.041	14.219950849716083	-0.24894825605786997	25103.334888440888
0.041100000000000005	14.21287920370903	-0.24799606629463306	25103.334888578007
0.0412	14.205807569979232	-0.2470444851473626	25103.334888710666
0.0413	14.198735948469102	-0.2460935108159721	25103.334888838923
0.0414	14.191664339121074	-0.24514314149180666	25103.334888962767
0.0415	14.184592741877605	-0.2441933753577137	25103.33488908228
0.041600000000000005	14.177521156681172	-0.24324421058811338	25103.33488919749
0.0417	14.170449583474282	-0.24229564534906886	25103.334889308448
0.041800000000000004	14.163378022199467	-0.2413476777983564	25103.33488941518
0.0419	14.156306472799281	-0.24040030608553506	25103.33488951773
0.042	14.149234935216306	-0.23945352835201628	25103.334889616133
0.042100000000000005	14.142163409393149	-0.23850734273113305	25103.33488971041
0.0422	14.135091895272442	-0.2375617473482092	25103.33488980063
0.042300000000000004	14.12802039279685	-0.23661674032062793	25103.334889886813
0.0424	14.120948901909063	-0.2356723197579007	25103.33488996899
0.0425	14.113877422551797	-0.23472848376173538	25103.33489004722
0.0426	14.106805954667802	-0.23378523042610447	25103.334890121525
0.0427	14.099734498199851	-0.23284255783731286	25103.33489019194
0.042800000000000005	14.092663053090753	-0.2319004640740657	25103.334890258495
0.0429	14.085591619283345	-0.23095894720753565	25103.334890321246
0.043000000000000003	14.078520196720493	-0.2300180053014302	25103.334890380225
0.0431	14.0714487853451	-0.2290776364120586	25103.334890435453
0.0432	14.0643773851001	-0.22813783858839867	25103.334890486967
0.043300000000000005	14.057305995928454	-0.22719860987216325	25103.334890534832
0.0434	14.05023461777316	-0.2262599482978666	25103.33489057905
